2740238;29.05.25 01:00:10;-32,503;-0,111;12,048;2,694;12,600;800,192;4,767;84,950;13,080;85,185;13,265;0,247;208,806;18,745;20,518;6377;637,7;0;0,0;60;12,42;13,29;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740239;29.05.25 01:01:10;-35,124;-0,111;11,907;2,544;12,617;800,192;4,767;84,880;13,115;85,470;13,275;0,115;201,915;18,739;20,512;6377;637,7;0;0,0;60;12,44;12,90;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740240;29.05.25 01:02:10;-33,843;-0,111;11,950;2,431;12,627;800,192;4,782;84,880;13,100;85,615;13,265;0,042;230,726;18,720;20,512;6377;637,7;0;0,0;60;12,42;13,17;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740241;29.05.25 01:03:10;-31,642;-0,111;12,049;2,486;12,625;800,192;4,773;84,845;13,050;85,815;13,260;0,113;323,229;18,720;20,509;6377;637,7;0;0,0;60;12,42;13,29;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740242;29.05.25 01:04:10;-30,684;-0,111;12,139;2,508;12,628;800,192;4,779;84,925;13,115;85,920;13,310;0,042;154,311;18,665;20,512;6377;637,7;0;0,0;60;12,44;13,33;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740243;29.05.25 01:05:10;-33,686;-0,111;12,072;2,678;12,635;800,189;4,764;84,905;13,125;86,190;13,385;-0,023;121,404;18,659;20,509;6377;637,7;0;0,0;60;12,43;13,25;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740244;29.05.25 01:06:10;-39,377;-0,111;11,707;2,747;12,650;800,192;4,761;84,860;13,140;85,830;13,395;-0,027;170,201;18,668;20,502;6377;637,7;0;0,0;60;12,43;12,98;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740245;29.05.25 01:07:10;-45,238;-0,111;11,326;2,798;12,655;800,192;4,764;84,835;13,180;85,585;13,425;-0,022;198,529;18,659;20,506;6377;637,7;0;0,0;60;12,43;13,02;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740246;29.05.25 01:08:10;-48,874;-0,111;11,107;2,958;12,655;800,192;4,770;84,815;13,165;85,630;13,450;0,019;275,535;18,656;20,484;6377;637,7;0;0,0;60;12,42;13,10;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740247;29.05.25 01:09:10;-50,236;-0,111;10,968;3,075;12,665;800,192;4,764;84,700;13,190;85,675;13,520;0,164;243,096;18,656;20,484;6377;637,7;0;0,0;60;12,43;13,13;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740248;29.05.25 01:10:10;-50,156;-0,111;10,661;3,218;12,682;800,192;4,767;84,515;13,200;85,285;13,565;0,259;296,128;18,635;20,475;6377;637,7;0;0,0;60;12,42;13,13;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740249;29.05.25 01:11:10;-50,744;-0,111;10,454;3,208;12,705;800,192;4,770;84,365;13,260;84,535;13,575;0,459;275,248;18,619;20,466;6377;637,7;0;0,0;60;12,42;13,02;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740250;29.05.25 01:12:10;-52,916;-0,111;10,137;3,270;12,727;800,192;4,776;84,155;13,280;84,065;13,590;0,191;262,839;18,625;20,457;6377;637,7;0;0,0;60;12,42;13,25;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740251;29.05.25 01:13:10;-54,886;-0,111;10,104;3,219;12,747;800,192;4,791;83,915;13,330;84,085;13,635;0,172;214,161;18,607;20,435;6377;637,7;0;0,0;60;12,42;13,21;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740252;29.05.25 01:14:10;-55,954;-0,111;9,957;3,246;12,755;800,192;4,791;83,715;13,375;83,930;13,710;0,198;201,668;18,586;20,420;6377;637,7;0;0,0;60;12,43;13,29;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740253;29.05.25 01:15:10;-54,278;-0,111;9,931;3,275;12,750;800,192;4,776;83,565;13,405;83,415;13,720;0,023;175,382;18,577;20,423;6377;637,7;0;0,0;60;12,43;13,33;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740254;29.05.25 01:16:10;-51,034;-0,111;9,878;3,222;12,752;800,192;4,773;83,290;13,370;82,995;13,675;0,073;338,366;18,561;20,420;6377;637,7;0;0,0;60;12,41;13,53;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740255;29.05.25 01:17:10;-52,668;-0,111;9,684;2,988;12,745;800,192;4,761;83,020;13,380;82,575;13,605;0,002;348,953;18,561;20,414;6377;637,7;0;0,0;60;12,41;13,29;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740256;29.05.25 01:18:10;-56,980;-0,111;9,454;2,797;12,732;800,192;4,767;82,975;13,410;83,020;13,580;-0,018;156,313;18,558;20,411;6377;637,7;0;0,0;60;12,42;13,33;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740257;29.05.25 01:19:10;-59,034;-0,111;9,215;2,591;12,702;800,192;4,776;83,050;13,410;83,710;13,575;0,073;129,386;18,555;20,408;6377;637,7;0;0,0;60;12,43;13,17;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740258;29.05.25 01:20:10;-58,235;-0,111;9,289;2,347;12,677;800,192;4,776;83,180;13,365;84,195;13,505;-0,023;211,106;18,552;20,405;6377;637,7;0;0,0;60;12,43;13,25;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740259;29.05.25 01:21:10;-55,660;-0,111;9,497;2,355;12,642;800,192;4,764;83,520;13,395;84,605;13,450;-0,018;175,320;18,543;20,411;6377;637,7;0;0,0;60;12,42;13,13;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740260;29.05.25 01:22:10;-53,370;-0,111;9,700;2,407;12,645;800,186;4,773;83,600;13,360;85,005;13,430;-0,020;119,509;18,543;20,408;6377;637,7;0;0,0;60;12,42;13,41;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740261;29.05.25 01:23:10;-52,461;-0,111;9,824;2,503;12,607;800,192;4,776;83,640;13,320;85,050;13,380;0,040;193,691;18,507;20,399;6377;637,7;0;0,0;60;12,42;13,21;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740262;29.05.25 01:24:10;-50,508;-0,111;9,963;2,678;12,602;800,192;4,764;83,750;13,275;85,530;13,355;0,087;294,249;18,501;20,359;6377;637,7;0;0,0;60;12,41;13,33;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740263;29.05.25 01:25:10;-48,993;-0,111;10,096;2,676;12,597;800,189;4,776;83,850;13,295;85,405;13,375;0,279;210,791;18,494;20,384;6377;637,7;0;0,0;60;12,41;13,13;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740264;29.05.25 01:26:10;-51,052;-0,111;10,107;2,922;12,608;800,192;4,770;84,025;13,270;85,780;13,395;0,282;215,156;18,464;20,356;6377;637,7;0;0,0;60;12,42;13,13;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740265;29.05.25 01:27:10;-54,298;-0,111;9,572;3,150;12,623;800,192;4,770;84,015;13,300;85,100;13,410;0,270;201,696;18,464;20,344;6377;637,7;0;0,0;60;12,41;13,21;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740266;29.05.25 01:28:10;-58,806;-0,111;9,335;3,030;12,617;800,192;4,776;83,970;13,295;84,885;13,395;0,254;209,621;18,461;20,341;6377;637,7;0;0,0;60;12,42;13,17;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740267;29.05.25 01:29:10;-62,511;-0,111;8,969;2,917;12,600;800,192;4,776;83,990;13,320;84,670;13,380;0,014;187,751;18,461;20,319;6377;637,7;0;0,0;60;12,42;13,02;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740268;29.05.25 01:30:10;-64,128;-0,111;8,913;2,749;12,577;800,186;4,770;83,920;13,310;84,890;13,335;-0,021;209,858;18,461;20,322;6377;637,7;0;0,0;60;12,41;13,17;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740269;29.05.25 01:31:10;-64,656;-0,111;8,869;2,634;12,570;800,186;4,770;83,850;13,285;85,050;13,355;-0,012;144,518;18,461;20,322;6377;637,7;0;0,0;60;12,42;13,29;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740270;29.05.25 01:32:10;-65,194;-0,111;8,738;2,636;12,530;800,186;4,767;83,960;13,300;84,515;13,285;-0,018;97,999;18,461;20,316;6377;637,7;0;0,0;60;12,43;12,90;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740271;29.05.25 01:33:10;-65,405;-0,111;8,806;2,525;12,490;800,186;4,764;83,945;13,270;84,925;13,170;0,018;165,808;18,461;20,316;6377;637,7;0;0,0;60;12,44;13,10;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740272;29.05.25 01:34:10;-65,558;-0,111;8,801;2,467;12,467;800,192;4,752;84,055;13,240;85,790;13,155;-0,021;120,988;18,449;20,313;6377;637,7;0;0,0;60;12,42;13,02;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740273;29.05.25 01:35:10;-65,636;-0,111;8,859;2,326;12,438;800,192;4,758;84,010;13,205;86,015;13,120;-0,026;122,923;18,421;20,307;6377;637,7;0;0,0;60;12,43;12,90;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740274;29.05.25 01:36:10;-65,069;-0,111;8,832;2,209;12,400;800,183;4,767;83,965;13,130;85,770;13,060;-0,002;111,966;18,427;20,304;6377;637,7;0;0,0;60;12,43;13,10;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740275;29.05.25 01:37:10;-64,861;-0,111;8,884;2,049;12,355;800,192;4,752;84,075;13,085;86,325;12,975;0,018;140,468;18,406;20,301;6377;637,7;0;0,0;60;12,42;12,98;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740276;29.05.25 01:38:10;-64,501;-0,111;8,935;1,986;12,315;800,192;4,749;84,205;13,045;86,185;12,895;-0,012;172,749;18,378;20,298;6377;637,7;0;0,0;60;12,41;13,06;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740277;29.05.25 01:39:10;-63,706;-0,111;9,086;2,034;12,272;800,192;4,749;84,420;12,970;86,635;12,840;-0,019;137,166;18,375;20,292;6377;637,7;0;0,0;60;12,42;12,78;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740278;29.05.25 01:40:10;-62,952;-0,111;9,314;2,129;12,243;800,189;4,761;84,705;12,965;87,200;12,810;0,101;108,872;18,369;20,298;6377;637,7;0;0,0;60;12,43;12,86;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740279;29.05.25 01:41:10;-61,777;-0,111;9,381;2,289;12,220;800,183;4,761;84,940;12,940;87,645;12,805;0,116;177,272;18,363;20,298;6377;637,7;0;0,0;60;12,41;13,06;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740280;29.05.25 01:42:10;-59,250;-0,111;9,475;2,338;12,192;800,189;4,761;85,160;12,860;87,580;12,770;0,057;326,970;18,363;20,264;6377;637,7;0;0,0;60;12,41;13,02;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740281;29.05.25 01:43:10;-56,666;-0,111;9,720;2,342;12,175;800,192;4,767;85,305;12,820;87,590;12,730;-0,012;290,846;18,363;20,252;6377;637,7;0;0,0;60;12,40;13,02;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740282;29.05.25 01:44:10;-56,075;-0,111;9,892;2,317;12,135;800,192;4,782;85,530;12,805;87,700;12,715;0,089;219,324;18,363;20,231;6377;637,7;0;0,0;60;12,41;12,94;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740283;29.05.25 01:45:10;-57,348;-0,111;10,060;2,430;12,130;800,186;4,767;85,790;12,795;88,375;12,745;-0,014;178,644;18,357;20,234;6377;637,7;0;0,0;60;12,43;12,78;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740284;29.05.25 01:46:10;-57,975;-0,111;9,986;2,588;12,118;800,192;4,767;86,040;12,785;88,455;12,795;0,138;216,000;18,339;20,231;6377;637,7;0;0,0;60;12,43;12,86;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740285;29.05.25 01:47:10;-59,869;-0,111;10,022;2,938;12,112;800,192;4,752;86,175;12,760;88,515;12,785;0,089;241,414;18,318;20,222;6377;637,7;0;0,0;60;12,42;12,70;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740286;29.05.25 01:48:10;-61,447;-0,111;10,053;3,115;12,110;800,192;4,755;86,240;12,775;88,740;12,865;0,170;219,015;18,330;20,225;6377;637,7;0;0,0;60;12,42;12,78;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740287;29.05.25 01:49:10;-62,641;-0,111;9,818;3,436;12,115;800,192;4,761;86,210;12,765;88,375;12,945;-0,007;212,417;18,272;20,219;6377;637,7;0;0,0;60;12,43;12,86;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740288;29.05.25 01:50:10;-63,068;-0,111;9,705;3,463;12,097;800,192;4,773;86,090;12,800;87,730;12,965;0,046;197,280;18,278;20,219;6377;637,7;0;0,0;60;12,42;12,74;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740289;29.05.25 01:51:10;-63,495;-0,111;9,572;3,372;12,083;800,189;4,764;85,860;12,770;86,990;12,955;-0,022;232,149;18,272;20,216;6377;637,7;0;0,0;60;12,43;12,46;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740290;29.05.25 01:52:10;-63,655;-0,111;9,573;3,216;12,063;800,192;4,776;85,720;12,820;86,725;12,975;0,019;122,029;18,274;20,219;6377;637,7;0;0,0;60;12,42;12,46;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740291;29.05.25 01:53:10;-63,797;-0,111;9,483;3,185;12,045;800,192;4,758;85,655;12,785;86,650;12,955;0,125;257,141;18,268;20,213;6377;637,7;0;0,0;60;12,42;12,54;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740292;29.05.25 01:54:10;-63,366;-0,111;9,547;3,024;12,022;800,192;4,761;85,590;12,810;86,260;12,930;-0,021;143,499;18,265;20,216;6377;637,7;0;0,0;60;12,42;12,54;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740293;29.05.25 01:55:10;-63,521;-0,111;9,459;2,988;11,990;800,192;4,761;85,620;12,800;86,540;12,920;-0,020;86,366;18,265;20,203;6377;637,7;0;0,0;60;12,44;12,26;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740294;29.05.25 01:56:10;-63,574;-0,111;9,458;2,768;11,968;800,192;4,767;85,550;12,825;86,785;12,900;-0,026;80,736;18,247;20,194;6377;637,7;0;0,0;60;12,42;12,54;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740295;29.05.25 01:57:10;-63,368;-0,111;9,531;2,736;11,950;800,192;4,776;85,515;12,745;86,745;12,845;-0,025;191,374;18,217;20,191;6377;637,7;0;0,0;60;12,42;12,46;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740296;29.05.25 01:58:10;-63,176;-0,111;9,620;2,763;11,913;800,192;4,770;85,520;12,745;86,510;12,795;-0,021;131,276;18,211;20,164;6377;637,7;0;0,0;60;12,41;12,54;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740297;29.05.25 01:59:10;-62,653;-0,111;9,731;2,794;11,900;800,192;4,776;85,545;12,720;86,925;12,730;-0,021;142,104;18,189;20,155;6377;637,7;0;0,0;60;12,43;12,54;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740298;29.05.25 02:00:10;-62,055;-0,111;9,874;2,955;11,865;800,189;4,773;85,700;12,710;87,565;12,775;-0,018;149,136;18,192;20,152;6377;637,7;0;0,0;60;12,41;12,54;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740299;29.05.25 02:01:10;-62,011;-0,111;9,775;3,019;11,845;800,192;4,776;85,795;12,685;87,275;12,765;-0,022;176,153;18,171;20,155;6377;637,7;0;0,0;60;12,42;12,66;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740300;29.05.25 02:02:10;-61,739;-0,111;9,862;2,936;11,833;800,189;4,779;85,890;12,670;87,415;12,750;-0,028;113,861;18,171;20,136;6377;637,7;0;0,0;60;12,41;12,50;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740301;29.05.25 02:03:10;-61,554;-0,111;9,857;2,980;11,810;800,192;4,764;86,045;12,670;87,700;12,745;-0,020;112,112;18,168;20,124;6377;637,7;0;0,0;60;12,42;12,58;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740302;29.05.25 02:04:10;-61,459;-0,111;9,890;2,889;11,807;800,192;4,770;86,040;12,660;87,515;12,700;-0,029;72,169;18,168;20,072;6377;637,7;0;0,0;60;12,42;12,18;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740303;29.05.25 02:05:10;-61,466;-0,111;9,839;2,822;11,773;800,192;4,761;86,145;12,625;87,650;12,695;-0,011;88,706;18,159;20,121;6377;637,7;0;0,0;60;12,42;12,50;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2740304;29.05.25 02:06:10;-61,256;-0,111;9,812;2,666;11,747;800,192;4,764;86,160;12,595;87,680;12,645;-0,023;135,540;18,153;20,118;6377;637,7;0;0,0;60;12,43;12,18;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
